33,Walking,55331612260000,3.636633,5.7886477,-0.95342433;
33,Walking,55331722307000,-2.9147544,1.7570249,-1.607201;
33,Walking,55331832292000,3.568531,14.7916975,10.501288;
33,Walking,55331942338000,-1.1168685,9.888372,-1.2258313;
33,Walking,55332052293000,3.568531,13.715691,-0.23154591;
33,Walking,55332162309000,-0.46309182,7.9270425,-0.42223078;
33,Walking,55332272294000,5.7886477,11.563675,0.10896278;
33,Walking,55332382310000,1.6889231,13.143636,-2.6832085;
33,Walking,55332492296000,2.5333846,10.841797,-0.95342433;
33,Walking,55332592271000,-2.2201166,0.8036005,-3.445948;
33,Walking,55332702318000,-3.0645783,10.61025,6.6331096;
33,Walking,55332802293000,-1.920469,9.615966,4.671779;
33,Walking,55332912340000,3.0237172,3.990762,-5.134871;
33,Walking,55333012254000,-4.0588636,4.5219555,-0.040861044;
33,Walking,55333112810000,-1.4165162,8.894087,-0.27240697;
33,Walking,55333222307000,6.701211,11.454713,-0.5720546;
33,Walking,55333332292000,0.5720546,13.715691,-0.0;
33,Walking,55333442308000,-2.1383946,12.639683,-0.23154591;
33,Walking,55333552293000,-1.3756552,1.5390993,-2.7513103;
33,Walking,55333662309000,-0.8036005,13.443283,8.689782;
33,Walking,55333772294000,-5.202973,14.669114,0.7627395;
33,Walking,55333882341000,3.0645783,12.9529505,0.8036005;
33,Walking,55333992296000,2.1111538,7.9270425,-2.6423476;
33,Walking,55334092271000,2.0294318,11.536434,0.92618364;
33,Walking,55334202318000,3.5957718,14.015338,1.9477097;
33,Walking,55334302293000,-2.7240696,17.079916,-1.879608;
33,Walking,55334412279000,4.440233,5.243834,-0.46309182;
33,Walking,55334522294000,-2.982856,1.1849703,-2.4925237;
33,Walking,55334622331000,2.5606253,15.785983,12.067628;
33,Walking,55334732316000,-2.7240696,13.715691,-0.42223078;
33,Walking,55334842332000,-0.6537767,9.765789,-0.14982383;
33,Walking,55334952348000,-1.0760075,9.00305,1.2258313;
33,Walking,55335062303000,4.7535014,12.299174,-0.08172209;
33,Walking,55335172288000,2.070293,12.067628,-0.95342433;
33,Walking,55335272264000,-2.6014864,12.258313,-1.2258313;
33,Walking,55335372270000,-0.50395286,3.568531,-1.4982382;
33,Walking,55335482347000,-3.9771416,6.510526,2.2201166;
33,Walking,55335592302000,-3.9090397,6.469665,-2.9147544;
33,Walking,55335702379000,2.2609777,5.6660647,-2.1792557;
33,Walking,55335822404000,2.7649305,9.697687,-0.53119355;
33,Walking,55335932329000,1.2666923,9.234595,-0.08172209;
33,Walking,55335992296000,5.2165933,13.211738,0.50395286;
33,Walking,55336092271000,-3.0237172,15.241169,-2.6423476;
33,Walking,55336202318000,2.6014864,8.471856,-1.9477097;
33,Walking,55336302293000,-1.525479,0.23154591,-2.9147544;
33,Walking,55336412309000,-0.5720546,15.472715,10.18802;
33,Walking,55336522294000,-4.399372,16.3989,-0.29964766;
33,Walking,55336622331000,5.434519,15.023244,1.0760075;
33,Walking,55336732347000,2.4108016,8.281172,-3.173541;
33,Walking,55336842302000,1.7978859,10.56939,0.5720546;
33,Walking,55336952318000,3.8681788,14.628253,1.879608;
33,Walking,55337062303000,-5.134871,18.428331,-0.23154591;
33,Walking,55337112474000,0.08172209,10.691973,-1.334794;
33,Walking,55337222307000,-1.7978859,2.5606253,-2.1111538;
33,Walking,55337282335000,-2.8330324,1.7978859,-1.607201;
33,Walking,55337392290000,-1.8387469,8.730643,7.6273947;
33,Walking,55337502305000,2.4108016,5.7886477,-6.469665;
33,Walking,55337602281000,-1.920469,7.6273947,0.10896278;
33,Walking,55337712297000,0.53119355,8.730643,0.040861044;
33,Walking,55337812303000,5.6252036,12.4489975,-0.0;
33,Walking,55337922288000,1.8387469,11.836082,0.08172209;
33,Walking,55338032304000,-4.0180025,13.443283,-0.9125633;
33,Walking,55338142290000,-1.0760075,2.152015,-1.879608;
33,Walking,55338252305000,-0.95342433,12.762266,8.158588;
33,Walking,55338352281000,-5.053149,12.912089,-0.29964766;
33,Walking,55338462297000,4.2086873,9.302697,-1.56634;
33,Walking,55338572313000,0.7218784,6.2789803,-3.718355;
33,Walking,55338682298000,1.5390993,11.182305,1.2258313;
33,Walking,55338782274000,3.486809,15.050485,2.1111538;
33,Walking,55338892290000,-4.9850473,17.883516,-0.19068487;
33,Walking,55338992265000,4.140586,4.630918,-1.0351465;
33,Walking,55339102312000,-2.7921712,0.92618364,-2.1792557;
33,Walking,55339152116000,-1.3756552,13.293459,8.539958;
33,Walking,55339262315000,-2.9556155,8.19945,-0.3405087;
33,Walking,55339362260000,3.5276701,7.8180795,-1.3756552;
33,Walking,55339472307000,-0.29964766,6.238119,-2.3699405;
33,Walking,55339582292000,-0.29964766,9.80665,0.23154591;
33,Walking,55339692308000,5.407278,13.715691,0.95342433;
33,Walking,55339792253000,-5.47538,18.0061,-1.607201;
33,Walking,55339902299000,4.7943625,6.238119,-1.0351465;
33,Walking,55340012315000,-2.070293,0.23154591,-2.7240696;
33,Walking,55340112230000,0.313268,16.04477,10.691973;
33,Walking,55340222307000,0.19068487,4.1814466,-4.399372;
33,Walking,55340332292000,-2.3426998,8.117727,0.7627395;
33,Walking,55340442308000,-1.607201,7.9679036,-0.8036005;
33,Walking,55340552293000,6.0474343,11.795221,0.46309182;
33,Walking,55340662309000,0.88532263,12.980191,-2.2201166;
33,Walking,55340772325000,-0.7627395,11.141444,-1.1441092;
33,Walking,55340882310000,-1.6480621,1.1441092,-2.7240696;
33,Walking,55340982316000,-0.53119355,15.554437,11.876944;
33,Walking,55341092302000,-5.053149,11.836082,-0.3405087;
33,Walking,55341202318000,4.0180025,9.575105,0.08172209;
33,Walking,55341302263000,0.6946377,7.205164,-3.0237172;
33,Walking,55341412309000,1.3756552,10.760075,0.6946377;
33,Walking,55341522294000,4.440233,14.982383,1.879608;
33,Walking,55341622301000,-5.5571017,18.659876,-0.9125633;
33,Walking,55341732316000,5.47538,4.2904096,-0.9942854;
33,Walking,55341842302000,-3.0645783,0.50395286,-2.4516625;
33,Walking,55341952318000,0.53119355,12.258313,10.038197;
33,Walking,55342062303000,-1.0351465,9.956474,-2.6832085;
33,Walking,55342172288000,-1.9885708,9.343558,0.19068487;
33,Walking,55342282304000,-0.95342433,9.656827,1.0351465;
33,Walking,55342382310000,4.7943625,13.33432,-0.53119355;
33,Walking,55342492296000,2.152015,11.836082,-0.27240697;
33,Walking,55342542589000,-3.8681788,18.768839,-1.2666923;
33,Walking,55342652299000,4.5219555,4.7535014,-1.2666923;
33,Walking,55342762315000,-2.8738933,0.14982383,-2.7240696;
33,Walking,55342872301000,0.95342433,12.980191,10.18802;
33,Walking,55342982316000,0.38136974,10.269742,-3.8273177;
33,Walking,55343092302000,-1.6889231,8.430995,-0.50395286;
33,Walking,55343202318000,-0.040861044,9.152874,-0.23154591;
33,Walking,55343302263000,5.8976107,12.299174,-0.14982383;
33,Walking,55343412279000,2.070293,12.340035,-0.14982383;
33,Walking,55343522325000,-2.8330324,12.980191,-1.3756552;
33,Walking,55343622239000,-0.88532263,2.1792557,-2.9147544;
33,Walking,55343732347000,-2.070293,10.528529,5.8976107;
33,Walking,55343842302000,-2.7921712,11.495573,1.7978859;
33,Walking,55343952318000,4.8216033,10.923519,-2.1111538;
33,Walking,55344062303000,2.0294318,6.891896,-3.486809;
33,Walking,55344162279000,1.879608,9.847511,0.53119355;
33,Walking,55344272294000,3.9499009,15.241169,1.2666923;
33,Walking,55344372239000,-5.202973,18.38747,-2.1792557;
33,Walking,55344482316000,4.8216033,4.903325,-1.0351465;
33,Walking,55344592302000,-2.2609777,0.19068487,-2.2201166;
33,Walking,55344702318000,-0.23154591,14.669114,10.882658;
33,Walking,55344802293000,1.7978859,5.284695,-4.903325;
33,Walking,55344912340000,-2.8738933,7.082581,0.6537767;
33,Walking,55345012285000,-0.10896278,8.049625,-0.88532263;
33,Walking,55345112260000,5.175732,11.75436,0.27240697;
33,Walking,55345222307000,1.7570249,13.443283,0.6946377;
33,Walking,55345332292000,-3.8273177,13.865514,0.27240697;
33,Walking,55345442308000,-0.84446156,2.7240696,-2.9147544;
33,Walking,55345552293000,-1.607201,12.067628,8.158588;
33,Walking,55345662309000,-3.5957718,8.812365,0.08172209;
33,Walking,55345772325000,2.070293,7.8180795,-0.0;
33,Walking,55345882310000,1.9885708,6.6331096,-2.7921712;
33,Walking,55345992296000,1.1849703,11.032481,1.1441092;
33,Walking,55346102312000,3.718355,14.9006605,1.6480621;
33,Walking,55346212266000,-5.243834,17.583868,-0.42223078;
33,Walking,55346312272000,4.0588636,4.862464,-0.95342433;
33,Walking,55346422319000,-2.4108016,0.8036005,-2.3426998;
33,Walking,55346532335000,0.19068487,12.489859,8.730643;
33,Walking,55346632585000,-1.3756552,6.973618,-4.0588636;
33,Walking,55346742296000,-1.3075534,9.302697,0.38136974;
33,Walking,55346852312000,0.50395286,8.390134,0.50395286;
33,Walking,55346962327000,5.134871,11.795221,0.19068487;
33,Walking,55347072313000,1.7978859,13.375181,-1.6889231;
33,Walking,55347182298000,-0.88532263,11.114203,-1.3075534;
33,Walking,55347282274000,-1.920469,1.4165162,-2.5606253;
33,Walking,55347382249000,-1.3756552,11.141444,5.7886477;
33,Walking,55347492296000,-1.334794,7.43671,1.1441092;
33,Walking,55347602312000,3.445948,6.891896,-3.3642259;
33,Walking,55347712297000,-1.0351465,5.47538,-2.3018389;
33,Walking,55347762132000,0.08172209,8.349273,-0.19068487;
33,Walking,55347872423000,4.2086873,11.223166,0.14982383;
33,Walking,55347982316000,2.3426998,12.789507,0.313268;
33,Walking,55348092302000,-4.7126403,15.023244,0.10896278;
33,Walking,55348202318000,-0.9942854,3.0237172,-1.607201;
33,Walking,55348302232000,-0.7627395,7.7363577,4.0588636;
33,Walking,55348412828000,-3.336985,7.5865335,2.7921712;
33,Walking,55348522294000,5.053149,6.469665,-4.372132;
33,Walking,55348622301000,-2.4925237,5.053149,-0.88532263;
33,Walking,55348732316000,0.08172209,10.038197,0.3405087;
33,Walking,55348842302000,5.09401,14.09706,0.42223078;
33,Walking,55348952318000,-3.255263,16.126492,-3.336985;
33,Walking,55349062303000,4.903325,6.2108784,-1.1168685;
33,Walking,55349172288000,-2.1111538,-1.0760075,-2.8330324;
33,Walking,55349282304000,1.3756552,16.930092,14.859799;
33,Walking,55349382249000,-4.2904096,15.431854,-0.08172209;
33,Walking,55349492296000,1.4165162,14.410328,0.38136974;
33,Walking,55349602342000,1.2258313,8.580819,-0.27240697;
33,Walking,55349712297000,5.6660647,11.264028,0.313268;
33,Walking,55349812272000,1.3756552,13.252599,0.3405087;
33,Walking,55349922288000,-5.243834,15.173067,0.6946377;
33,Walking,55350032304000,-0.50395286,2.5333846,-2.1792557;
33,Walking,55350132280000,-2.4108016,6.742072,3.8681788;
33,Walking,55350242326000,-3.445948,6.238119,2.3018389;
33,Walking,55350352312000,4.099725,5.938472,-5.366417;
33,Walking,55350462297000,-1.4573772,5.434519,-2.1383946;
33,Walking,55350572313000,1.2666923,10.691973,1.334794;
33,Walking,55350682298000,4.3312707,14.369467,1.6480621;
33,Walking,55350782335000,-4.862464,19.082108,-1.607201;
33,Walking,55350892290000,5.012288,4.5628166,-0.9942854;
33,Walking,55350992265000,-4.862464,0.14982383,-2.3699405;
33,Walking,55351102312000,3.9090397,16.208214,14.246883;
33,Walking,55351212297000,-1.4165162,14.056199,-0.040861044;
33,Walking,55351312272000,-0.84446156,11.495573,-0.23154591;
33,Walking,55351422258000,-0.10896278,10.310603,1.607201;
33,Walking,55351532304000,4.8216033,11.727119,0.19068487;
33,Walking,55351632280000,0.9942854,11.876944,0.95342433;
33,Walking,55351742296000,-5.09401,14.206022,0.5720546;
33,Walking,55351852281000,-0.3405087,3.173541,-1.607201;
33,Walking,55351962327000,-2.5333846,9.384419,4.3312707;
33,Walking,55352072313000,-3.5276701,10.269742,-0.23154591;
33,Walking,55352182298000,4.7943625,9.997335,-1.9885708;
33,Walking,55352292314000,0.14982383,6.5513873,-2.7921712;
33,Walking,55352392290000,1.4982382,10.501288,0.95342433;
33,Walking,55352502305000,4.4810944,14.328606,1.2666923;
33,Walking,55352612291000,-3.718355,18.46919,-2.1383946;
33,Walking,55352722337000,4.399372,4.671779,-0.5720546;
33,Walking,55352822313000,-3.445948,0.95342433,-2.9147544;
33,Walking,55352932329000,1.334794,17.24336,14.2877445;
33,Walking,55352992235000,-3.3642259,11.795221,0.46309182;
33,Walking,55353102312000,4.630918,10.378705,-1.9477097;
33,Walking,55353212327000,-0.84446156,5.9793324,-2.7240696;
33,Walking,55353312272000,1.1441092,10.147159,0.95342433;
33,Walking,55353422288000,4.671779,14.246883,1.3075534;
33,Walking,55353532304000,-3.9771416,18.46919,-2.7513103;
33,Walking,55353632341000,5.2165933,4.8216033,-0.61291564;
33,Walking,55353742296000,-3.255263,-0.53119355,-2.7513103;
33,Walking,55353852312000,2.8738933,16.507862,14.137921;
33,Walking,55353962266000,-3.3642259,12.789507,-0.8036005;
33,Walking,55354072313000,0.040861044,10.079058,0.95342433;
33,Walking,55354182298000,0.6537767,7.668256,0.46309182;
33,Walking,55354292314000,3.5276701,12.680544,0.08172209;
33,Walking,55354392290000,2.1792557,11.563675,-0.14982383;
33,Walking,55354502305000,-4.7126403,14.056199,-0.29964766;
33,Walking,55354612291000,-1.1168685,3.3778462,-1.6889231;
33,Walking,55354722307000,-2.6423476,10.18802,4.5219555;
33,Walking,55354822343000,-3.2961242,8.19945,-0.50395286;
33,Walking,55354932329000,3.568531,5.706926,-3.9771416;
33,Walking,55355042314000,-1.2666923,6.0474343,-1.3075534;
33,Walking,55355142259000,1.1168685,9.234595,0.38136974;
33,Walking,55355252305000,4.671779,15.6634,0.42223078;
33,Walking,55355365892000,-2.6014864,15.595298,-4.0588636;
33,Walking,55355422136000,-4.903325,13.565866,-0.3405087;
33,Walking,55355532335000,-0.61291564,2.7649305,-1.7978859;
33,Walking,55355592241000,-3.568531,1.4982382,-2.070293;
33,Walking,55355702318000,-0.27240697,10.841797,8.349273;
33,Walking,55355802232000,0.5720546,5.325556,-5.6252036;
33,Walking,55355912309000,-2.3426998,7.1234417,0.5720546;
33,Walking,55356022294000,-0.5720546,9.697687,1.1849703;
33,Walking,55356132310000,5.012288,12.912089,-0.50395286;
33,Walking,55356182146000,2.7240696,15.472715,2.3426998;
33,Walking,55356282335000,-5.8158884,17.352324,-1.1849703;
33,Walking,55356382280000,5.012288,4.4810944,-1.1849703;
33,Walking,55356492296000,-2.7921712,0.42223078,-2.9556155;
33,Walking,55356602342000,0.040861044,14.2877445,10.760075;
33,Walking,55356712297000,-0.61291564,7.205164,-3.7864566;
33,Walking,55356812272000,-1.0760075,9.084772,0.38136974;
33,Walking,55356922288000,0.5720546,8.240311,-0.3405087;
33,Walking,55357032304000,4.372132,11.985906,0.3405087;
33,Walking,55357132280000,1.4982382,13.211738,-1.4982382;
33,Walking,55357242296000,-3.336985,12.639683,-0.14982383;
33,Walking,55357352342000,-1.2258313,2.3426998,-2.5333846;
33,Walking,55357462297000,-1.9885708,14.056199,9.724928;
33,Walking,55357572313000,-4.7535014,5.8976107,-1.4165162;
33,Walking,55357682298000,0.6946377,4.4810944,-0.7627395;
33,Walking,55357792314000,1.56634,6.66035,-3.568531;
33,Walking,55357842607000,0.42223078,9.302697,-0.14982383;
33,Walking,55357952318000,4.7126403,11.958665,-0.27240697;
33,Walking,55358062303000,2.6832085,13.102775,-2.1383946;
33,Walking,55358162279000,-0.19068487,11.264028,-1.0760075;
33,Walking,55358262224000,-1.4982382,2.4108016,-2.3426998;
33,Walking,55358312639000,-2.5606253,0.10896278,-2.6423476;
33,Walking,55358422288000,1.1849703,15.213928,12.762266;
33,Walking,55358532304000,-2.3426998,10.95076,-2.1383946;
33,Walking,55358632280000,-1.6889231,9.615966,0.10896278;
33,Walking,55358742296000,0.6946377,8.853226,0.50395286;
33,Walking,55358852342000,3.5276701,11.223166,0.50395286;
33,Walking,55358962297000,1.7570249,12.789507,-0.29964766;
33,Walking,55359072343000,-4.2086873,13.906375,0.040861044;
33,Walking,55359182298000,-0.9125633,2.8330324,-2.2609777;
33,Walking,55359292283000,-2.4925237,11.032481,5.284695;
33,Walking,55359392229000,-3.636633,16.167353,0.313268;
33,Walking,55359502305000,5.243834,14.709975,-0.9125633;
33,Walking,55359612291000,1.5390993,7.273266,-3.8681788;
33,Walking,55359722307000,1.0760075,10.501288,0.6946377;
33,Walking,55359822282000,3.8681788,14.669114,1.7978859;
33,Walking,55359932268000,-5.202973,18.428331,-2.2609777;
33,Walking,55360042314000,5.9793324,5.2165933,-0.42223078;
33,Walking,55360142259000,-2.7921712,-0.08172209,-2.5333846;
33,Walking,55360252305000,1.1168685,18.305748,15.213928;
33,Walking,55360362291000,-6.0201936,18.237646,1.1441092;
33,Walking,55360472307000,0.5720546,12.299174,0.5720546;
33,Walking,55360582292000,2.152015,8.19945,-1.2258313;
33,Walking,55360692308000,4.7535014,10.419566,0.14982383;
33,Walking,55360792314000,0.88532263,13.443283,1.5390993;
33,Walking,55360902299000,-7.164303,17.583868,1.1849703;
33,Walking,55361002305000,1.9885708,4.099725,-1.334794;
33,Walking,55361112291000,-3.1463003,2.2201166,-0.53119355;
33,Walking,55361232377000,-3.5276701,7.8180795,2.8738933;
33,Walking,55361342332000,3.445948,6.4424243,-6.0201936;
33,Walking,55361402269000,-0.9125633,8.62168,1.0351465;
33,Walking,55361512315000,0.53119355,9.00305,0.313268;
33,Walking,55361622301000,4.7535014,11.686258,0.5720546;
33,Walking,55361732316000,0.88532263,11.917805,0.7218784;
33,Walking,55361842302000,-4.3312707,14.328606,-0.19068487;
33,Walking,55361952318000,-0.88532263,2.3426998,-2.3699405;
33,Walking,55362062333000,-3.3642259,9.615966,4.7535014;
33,Walking,55362123491000,0.7218784,13.102775,11.073342;
33,Walking,55362232286000,-1.6480621,5.09401,-3.9771416;
33,Walking,55362342302000,-1.0351465,7.9679036,0.6946377;
33,Walking,55362402269000,2.070293,8.076866,-2.5606253;
33,Walking,55362502275000,2.3426998,9.575105,0.95342433;
33,Walking,55362612291000,3.173541,14.628253,0.9942854;
33,Walking,55362722307000,-3.9090397,17.774553,-3.3642259;
33,Walking,55362822282000,5.053149,5.09401,-0.27240697;
33,Walking,55362932298000,-3.1054392,-0.08172209,-2.7921712;
33,Walking,55363042314000,2.9556155,18.700737,15.363752;
33,Walking,55363152299000,-3.568531,12.026767,-1.3075534;
33,Walking,55363262315000,1.1168685,10.269742,1.1441092;
33,Walking,55363372301000,0.95342433,8.471856,-0.46309182;
33,Walking,55363482316000,4.5219555,11.114203,0.42223078;
33,Walking,55363592302000,0.9942854,11.727119,1.4982382;
33,Walking,55363692521000,-5.8567495,15.636159,0.7218784;
33,Walking,55363802293000,0.84446156,4.6036777,-1.525479;
33,Walking,55363912309000,-3.405087,4.6036777,0.08172209;
33,Walking,55364022294000,-1.7297841,3.9090397,1.7978859;
33,Walking,55364132310000,0.5720546,1.7297841,-6.1291566;
33,Walking,55364242296000,-1.4982382,4.944186,-2.4925237;
33,Walking,55364352312000,0.92618364,10.651112,0.95342433;
33,Walking,55364462327000,2.9147544,14.137921,0.7627395;
33,Walking,55364512193000,1.5390993,12.871228,0.08172209;
33,Walking,55364612291000,-6.3198414,15.5135765,1.0760075;
33,Walking,55364722307000,0.6946377,3.568531,-1.3756552;
33,Walking,55364822313000,-3.1054392,4.372132,0.53119355;
33,Walking,55364932298000,-3.9771416,2.152015,1.0760075;
33,Walking,55365042314000,1.3075534,3.336985,-5.053149;
33,Walking,55365152299000,-1.8387469,4.4810944,-2.5333846;
33,Walking,55365252275000,1.3075534,11.223166,0.9942854;
33,Walking,55365352250000,4.7535014,13.211738,0.50395286;
33,Walking,55365452257000,-0.19068487,13.715691,-2.9147544;
33,Walking,55381132280000,-0.7218784,5.134871,6.701211;
33,Walking,55381232347000,-1.0351465,5.325556,6.742072;
33,Walking,55381292314000,-0.8036005,5.243834,6.6331096;
33,Walking,55381392259000,-0.7627395,5.366417,6.6331096;
33,Walking,55381502305000,-0.95342433,5.243834,6.6331096;
33,Walking,55381602312000,-0.9942854,5.325556,6.742072;
33,Walking,55381712297000,-0.46309182,5.325556,6.4424243;
33,Walking,55381822282000,-0.6537767,5.175732,6.851035;
33,Jogging,55539322343000,0.7627395,10.501288,1.8387469;
33,Jogging,55539432298000,0.9942854,8.662541,1.7297841;
33,Jogging,55539482652000,0.23154591,9.615966,1.7978859;
33,Jogging,55539582414000,1.1168685,9.302697,1.8387469;
33,Jogging,55539692308000,0.7218784,9.302697,2.0294318;
33,Jogging,55539802293000,0.53119355,10.378705,3.255263;
33,Jogging,55539912309000,1.4573772,8.962189,2.5606253;
33,Jogging,55540012285000,1.607201,8.689782,3.636633;
33,Jogging,55540122331000,1.0351465,8.308413,3.336985;
33,Jogging,55540232347000,0.38136974,8.390134,3.1463003;
33,Jogging,55540282976000,1.0351465,7.668256,4.2904096;
33,Jogging,55540392290000,1.2666923,8.580819,5.053149;
33,Jogging,55540492265000,2.070293,6.932757,5.2165933;
33,Jogging,55540592241000,-0.84446156,3.9499009,2.3018389;
33,Jogging,55540702318000,-0.7627395,11.182305,1.7297841;
33,Jogging,55540812303000,7.504812,14.328606,4.5219555;
33,Jogging,55540922288000,1.2258313,13.0619135,3.2961242;
33,Jogging,55541022264000,-0.88532263,2.9147544,0.42223078;
33,Jogging,55541132310000,0.040861044,19.381754,1.4982382;
33,Jogging,55541242326000,1.3756552,4.399372,2.1111538;
33,Jogging,55541352373000,-3.1463003,0.08172209,-2.1383946;
33,Jogging,55541412858000,1.3075534,8.894087,-1.1168685;
33,Jogging,55541512315000,4.5628166,15.173067,3.636633;
33,Jogging,55541622301000,-2.8738933,10.079058,4.3312707;
33,Jogging,55541732347000,0.7627395,0.92618364,1.4165162;
33,Jogging,55541842332000,-0.23154591,19.57244,5.47538;
33,Jogging,55541952318000,-1.7978859,1.0351465,-0.9942854;
33,Jogging,55542062303000,-0.88532263,9.534244,8.962189;
33,Jogging,55542172288000,11.372991,18.34661,3.0645783;
33,Jogging,55542282304000,-1.0351465,12.299174,4.903325;
33,Jogging,55542392290000,0.53119355,1.9477097,1.4573772;
33,Jogging,55542492265000,-4.630918,19.57244,-0.0;
33,Jogging,55542592271000,3.9090397,3.486809,3.0237172;
33,Jogging,55542702318000,-5.6660647,-0.7218784,-3.336985;
33,Jogging,55542812303000,-3.9499009,12.367276,-8.076866;
33,Jogging,55542922288000,6.510526,19.531578,7.3958488;
33,Jogging,55543022294000,5.47538,3.9499009,0.53119355;
33,Jogging,55543132310000,1.4982382,13.906375,-3.1054392;
33,Jogging,55543242296000,9.343558,9.507003,3.990762;
33,Jogging,55543352312000,-7.04172,-5.134871,-9.615966;
33,Jogging,55543462358000,-10.106298,10.419566,-11.495573;
33,Jogging,55543572313000,3.990762,18.659876,5.407278;
33,Jogging,55543682298000,5.8567495,5.7477865,1.7978859;
33,Jogging,55543792314000,1.4165162,10.56939,-2.8330324;
33,Jogging,55543902299000,12.340035,12.830367,4.0588636;
33,Jogging,55544002275000,-9.888372,-6.5922484,-11.686258;
33,Jogging,55544112291000,-6.5922484,15.28203,-10.378705;
33,Jogging,55544222307000,6.0474343,19.000385,3.759216;
33,Jogging,55544332292000,5.6660647,3.759216,2.9556155;
33,Jogging,55544382829000,2.982856,1.4573772,3.5957718;
33,Jogging,55544482286000,-4.140586,19.57244,1.879608;
33,Jogging,55544582262000,-0.10896278,2.4108016,0.27240697;
33,Jogging,55544692308000,-1.9477097,4.440233,3.0645783;
33,Jogging,55544802293000,1.1441092,14.328606,-7.6273947;
33,Jogging,55544912309000,6.8237944,18.891422,5.706926;
33,Jogging,55545012254000,3.445948,5.09401,2.7649305;
33,Jogging,55545122301000,0.7627395,19.531578,-4.5628166;
33,Jogging,55545232316000,2.9147544,0.040861044,0.84446156;
33,Jogging,55545432390000,1.9885708,12.408136,-6.8237944;
33,Jogging,55545532304000,4.9850473,19.082108,7.1234417;
33,Jogging,55545702165000,0.14982383,2.9556155,0.14982383;
33,Jogging,55545802202000,-2.1383946,19.57244,7.3549876;
33,Jogging,55545912309000,-5.9793324,-3.8273177,-5.134871;
33,Jogging,55546012315000,5.2165933,12.367276,11.604536;
33,Jogging,55546122301000,12.53072,15.6634,1.1849703;
33,Jogging,55546232316000,0.23154591,13.797412,5.47538;
33,Jogging,55546282274000,8.812365,2.1792557,2.6832085;
33,Jogging,55546382127000,1.2258313,9.043911,-0.19068487;
33,Jogging,55546442399000,-1.525479,19.57244,2.8330324;
33,Jogging,55546652116000,0.50395286,6.973618,7.43671;
33,Jogging,55546712266000,-3.718355,11.727119,-6.0201936;
33,Jogging,55546812211000,1.8387469,16.657684,-0.9942854;
33,Jogging,55546922288000,1.5390993,3.173541,5.134871;
33,Jogging,55547032304000,-1.4573772,4.0180025,1.5390993;
33,Jogging,55547082262000,0.7627395,19.381754,-4.140586;
33,Jogging,55547182268000,7.9679036,9.997335,3.5957718;
33,Jogging,55547292314000,-4.0180025,-4.2495484,-6.973618;
33,Jogging,55547402299000,-6.0474343,15.050485,-9.697687;
33,Jogging,55547502305000,3.336985,18.537292,4.2086873;
33,Jogging,55547602281000,8.662541,1.7570249,2.9147544;
33,Jogging,55547702165000,0.92618364,5.7886477,0.53119355;
33,Jogging,55547763048000,-0.53119355,19.531578,-1.1849703;
33,Jogging,55548032365000,-3.1463003,12.721405,-5.325556;
33,Jogging,55548082292000,10.841797,14.015338,-3.486809;
33,Jogging,55548132188000,1.879608,17.2025,1.0760075;
33,Jogging,55548232255000,-1.3756552,5.7886477,5.2165933;
33,Jogging,55548542619000,-0.14982383,-0.42223078,-1.879608;
33,Jogging,55548652269000,2.5333846,9.302697,11.372991;
33,Jogging,55548762315000,12.108489,18.891422,3.636633;
33,Jogging,55548862260000,2.9147544,15.554437,5.366417;
33,Jogging,55548912279000,8.076866,1.1441092,3.173541;
33,Jogging,55549012132000,1.879608,8.662541,0.46309182;
33,Jogging,55549072526000,-4.372132,19.57244,-2.2609777;
33,Jogging,55549125078000,10.991621,19.15021,3.1463003;
33,Jogging,55549312578000,1.607201,7.5456724,8.662541;
33,Jogging,55549422258000,9.956474,16.08563,4.2086873;
33,Jogging,55549522325000,-1.1849703,11.795221,5.053149;
33,Jogging,55549683366000,1.607201,11.563675,-2.2609777;
33,Jogging,55549732347000,-2.4516625,19.57244,-0.9125633;
33,Jogging,55549912218000,-7.04172,-11.223166,-13.1708765;
33,Jogging,55550012285000,-4.2086873,12.258313,-6.0882955;
33,Jogging,55550122301000,6.782933,18.537292,-0.5720546;
33,Jogging,55550172136000,-2.0294318,16.358038,4.7943625;
33,Jogging,55550272233000,8.689782,1.4573772,0.53119355;
33,Jogging,55550372117000,-3.255263,19.272793,-6.2108784;
33,Jogging,55550477739000,12.53072,11.304889,3.336985;
33,Jogging,55550732530000,14.09706,18.428331,2.3699405;
33,Jogging,55550832200000,3.214402,17.815414,4.671779;
33,Jogging,55550942308000,7.164303,0.8036005,0.19068487;
33,Jogging,55551132493000,12.258313,15.322891,4.671779;
33,Jogging,55551332262000,5.012288,10.95076,2.6832085;
33,Jogging,55551432298000,8.62168,17.120777,2.4108016;
33,Jogging,55551532335000,-3.405087,12.9529505,2.5333846;
33,Jogging,55551642290000,1.4573772,3.0645783,3.636633;
33,Jogging,55551742265000,-1.6480621,19.57244,-1.920469;
33,Jogging,55551852342000,5.6252036,1.9885708,3.1463003;
33,Jogging,55551952135000,-2.8330324,0.84446156,2.7921712;
33,Jogging,55552272142000,7.1234417,2.4516625,0.53119355;
33,Jogging,55552372209000,0.88532263,16.43976,-4.7943625;
33,Jogging,55552472276000,12.067628,11.413852,3.0237172;
33,Jogging,55552582353000,-7.9679036,-9.697687,-13.824653;
